46,215,1,2,0,9,BUF,BUF,14,14,run,14,14,0,8
42,178,1,3,0,5,BUF,BUF,14,14,no_play,14,14,0,8
52,147,1,3,0,15,BUF,BUF,14,14,no_play,14,14,0,8
nan,120,1,nan,0,0,BUF,BUF,nan,nan,,14,14,0,8
62,120,1,3,0,25,BUF,BUF,14,14,pass,14,14,0,8
62,111,1,4,0,25,BUF,BUF,14,14,punt,14,14,0,8
73,99,1,1,0,10,JAX,BUF,14,14,run,14,14,0,7
71,78,1,2,0,8,JAX,BUF,14,14,pass,14,14,0,7
64,56,1,3,0,1,JAX,BUF,14,14,run,14,14,0,7
nan,50,1,nan,0,0,JAX,BUF,nan,nan,no_play,14,14,0,7
51,50,1,1,0,10,JAX,BUF,14,14,pass,14,14,0,7
61,38,1,1,0,10,BUF,BUF,14,14,no_play,14,14,0,6
66,28,1,1,0,15,BUF,BUF,14,14,run,14,14,0,6
nan,23,1,nan,0,0,BUF,BUF,nan,nan,no_play,14,14,0,6
57,23,1,2,0,6,BUF,BUF,14,14,pass,14,14,0,6
57,15,1,3,0,6,BUF,BUF,14,14,no_play,14,14,0,6
nan,3,1,nan,0,0,BUF,BUF,nan,nan,no_play,14,14,0,6
52,3,1,1,0,10,BUF,BUF,14,14,pass,14,14,0,6
nan,0,1,nan,0,0,JAX,BUF,nan,nan,,14,14,0,5
35,1800,2,nan,0,0,JAX,BUF,14,14,kickoff,14,14,-7,5
75,1800,2,1,0,10,JAX,BUF,14,14,run,14,14,-7,5
69,1765,2,2,0,4,JAX,BUF,14,14,pass,14,14,-7,5
69,1760,2,3,0,4,JAX,BUF,14,14,pass,14,14,-7,5
69,1756,2,4,0,4,JAX,BUF,14,14,punt,14,14,-7,5
74,1743,2,1,0,10,BUF,BUF,14,14,run,14,14,7,4
67,1700,2,2,0,3,BUF,BUF,14,14,run,14,14,7,4
63,1662,2,1,0,10,BUF,BUF,14,14,pass,14,14,7,4
63,1654,2,2,0,10,BUF,BUF,14,14,run,14,14,7,4
60,1615,2,3,0,7,BUF,BUF,14,14,pass,14,14,7,4
55,1573,2,4,0,2,BUF,BUF,14,14,punt,14,14,7,4
80,1564,2,1,0,10,JAX,BUF,14,14,run,14,14,-7,3
72,1528,2,2,0,2,JAX,BUF,14,14,run,14,14,-7,3
71,1489,2,3,0,1,JAX,BUF,14,14,run,14,14,-7,3
75,1456,2,4,0,5,JAX,BUF,14,14,no_play,14,14,-7,3
70,1448,2,1,0,10,JAX,BUF,14,14,pass,14,14,-7,3
65,1418,2,2,0,5,JAX,BUF,14,14,run,14,14,-7,3
68,1377,2,3,0,8,JAX,BUF,14,14,run,14,14,-7,3
63,1361,2,4,0,3,JAX,BUF,14,14,punt,14,14,-7,3
81,1352,2,1,0,10,BUF,BUF,14,14,run,14,14,7,2
78,1316,2,2,0,7,BUF,BUF,14,14,pass,14,14,7,2
78,1308,2,3,0,7,BUF,BUF,14,14,pass,14,14,7,2
78,1304,2,4,0,7,BUF,BUF,14,14,no_play,14,14,7,2
78,1280,2,4,0,7,BUF,BUF,14,14,punt,14,14,7,2
47,1272,2,1,0,10,JAX,BUF,14,14,run,14,14,-7,1
47,1240,2,2,0,10,JAX,BUF,14,14,pass,14,14,-7,1
47,1235,2,3,0,10,JAX,BUF,14,14,no_play,14,14,-7,1
42,1202,2,1,0,10,JAX,BUF,14,14,run,14,14,-7,1
37,1157,2,2,0,5,JAX,BUF,14,14,pass,14,14,-7,1
29,1120,2,1,0,10,JAX,BUF,14,14,run,14,14,-7,1
30,1077,2,2,0,11,JAX,BUF,14,14,pass,14,14,-7,1
1,1069,2,1,1,1,JAX,BUF,14,14,run,14,14,-7,1
2,1030,2,2,1,2,JAX,BUF,14,14,no_play,14,14,-7,1
7,1020,2,2,1,7,JAX,BUF,14,14,no_play,14,14,-7,1
17,1016,2,2,1,17,JAX,BUF,14,14,run,14,14,-7,1
16,975,2,3,1,16,JAX,BUF,14,14,pass,14,14,-7,1
24,939,2,4,1,24,JAX,BUF,14,14,field_goal,14,14,-7,1
68,935,2,1,0,10,BUF,BUF,14,14,pass,14,14,7,0
48,912,2,1,0,10,BUF,BUF,14,14,pass,14,14,7,0
nan,900,2,nan,0,0,BUF,BUF,14,14,,14,14,7,0
14,900,2,1,0,10,BUF,BUF,14,14,run,14,14,7,0
35,892,2,nan,0,0,JAX,BUF,14,21,kickoff,21,14,-3,5
75,892,2,1,0,10,JAX,BUF,14,21,no_play,21,14,-3,5
70,887,2,1,0,10,JAX,BUF,14,21,run,21,14,-3,5
69,851,2,2,0,9,JAX,BUF,14,21,pass,21,14,-3,5
69,845,2,3,0,9,JAX,BUF,14,21,no_play,21,14,-3,5
74,845,2,3,0,14,JAX,BUF,14,21,pass,21,14,-3,5
85,813,2,4,0,25,JAX,BUF,14,21,punt,21,14,-3,5
74,799,2,1,0,10,BUF,BUF,21,14,run,21,14,3,4
74,761,2,2,0,10,BUF,BUF,21,14,run,21,14,3,4
71,716,2,3,0,7,BUF,BUF,21,14,pass,21,14,3,4
71,712,2,4,0,7,BUF,BUF,21,14,punt,21,14,3,4
70,702,2,1,0,10,JAX,BUF,14,21,no_play,21,14,-3,3
65,696,2,1,0,10,JAX,BUF,14,21,run,21,14,-3,3
55,671,2,1,0,10,JAX,BUF,14,21,run,21,14,-3,3
48,647,2,1,0,10,JAX,BUF,14,21,run,21,14,-3,3
48,614,2,2,0,10,JAX,BUF,14,21,pass,21,14,-3,3
42,574,2,3,0,4,JAX,BUF,14,21,pass,21,14,-3,3
42,568,2,4,0,4,JAX,BUF,14,21,punt,21,14,-3,3
95,560,2,1,0,10,BUF,BUF,21,14,pass,21,14,3,2
95,556,2,2,0,10,BUF,BUF,21,14,run,21,14,3,2
nan,514,2,nan,0,0,BUF,BUF,nan,nan,no_play,21,14,3,2
89,514,2,3,0,4,BUF,BUF,21,14,pass,21,14,3,2
83,482,2,1,0,10,BUF,BUF,21,14,run,21,14,3,2
82,445,2,2,0,9,BUF,BUF,21,14,run,21,14,3,2
37,413,2,1,0,10,BUF,BUF,21,14,pass,21,14,3,2
37,406,2,2,0,10,BUF,BUF,21,14,run,21,14,3,2
41,362,2,3,0,14,BUF,BUF,21,14,pass,21,14,3,2
41,357,2,4,0,14,BUF,BUF,21,14,punt,21,14,3,2
98,348,2,1,0,10,JAX,BUF,14,21,run,21,14,-3,1
98,307,2,2,0,10,JAX,BUF,14,21,pass,21,14,-3,1
18,301,2,1,0,10,BUF,BUF,21,14,run,21,14,3,0
12,259,2,2,0,4,BUF,BUF,21,14,run,21,14,3,0
nan,249,2,nan,0,0,BUF,BUF,nan,nan,no_play,21,14,3,0
7,249,2,1,1,7,BUF,BUF,21,14,run,21,14,3,0
nan,242,2,nan,0,0,BUF,BUF,nan,nan,no_play,21,14,3,0
7,242,2,2,1,7,BUF,BUF,21,14,run,21,14,3,0
nan,235,2,nan,0,0,BUF,BUF,nan,nan,no_play,21,14,3,0
3,234,2,3,1,3,BUF,BUF,21,14,run,21,14,3,0
nan,189,2,nan,0,0,BUF,BUF,nan,nan,no_play,21,14,3,0
4,189,2,4,1,4,BUF,BUF,21,14,field_goal,21,14,3,0
35,186,2,nan,0,0,JAX,BUF,14,24,kickoff,24,14,7,0
70,180,2,1,0,10,JAX,BUF,14,24,run,24,14,7,0
58,155,2,1,0,10,JAX,BUF,14,24,pass,24,14,7,0
58,151,2,2,0,10,JAX,BUF,14,24,pass,24,14,7,0
58,145,2,3,0,10,JAX,BUF,14,24,pass,24,14,7,0
33,123,2,1,0,10,JAX,BUF,14,24,pass,24,14,7,0
nan,116,2,nan,0,0,JAX,BUF,nan,nan,,24,14,7,0
23,116,2,1,0,10,JAX,BUF,14,24,run,24,14,7,0
12,107,2,1,0,10,JAX,BUF,14,24,pass,24,14,7,0
13,85,2,2,0,11,JAX,BUF,14,24,pass,24,14,7,0
nan,80,2,nan,0,0,JAX,BUF,nan,nan,no_play,24,20,7,0
35,80,2,nan,0,0,BUF,BUF,24,21,kickoff,24,21,0,2
nan,0,2,nan,0,0,0,BUF,nan,nan,,24,21,0,1
nan,1800,1,nan,0,0,MIA,IND,nan,nan,,24,21,0,0
35,1800,1,nan,0,0,MIA,IND,0,0,kickoff,0,0,7,0
75,1800,1,1,0,10,MIA,IND,0,0,run,0,0,7,0
68,1770,1,2,0,3,MIA,IND,0,0,pass,0,0,7,0
47,1733,1,1,0,10,MIA,IND,0,0,pass,0,0,7,0
34,1698,1,1,0,10,MIA,IND,0,0,run,0,0,7,0
33,1654,1,2,0,9,MIA,IND,0,0,pass,0,0,7,0
33,1650,1,3,0,9,MIA,IND,0,0,pass,0,0,7,0
35,1642,1,nan,0,0,IND,IND,0,7,kickoff,0,7,7,0
75,1642,1,1,0,10,IND,IND,0,7,run,0,7,7,0
59,1610,1,1,0,10,IND,IND,0,7,run,0,7,7,0
52,1571,1,2,0,3,IND,IND,0,7,pass,0,7,7,0
31,1529,1,1,0,10,IND,IND,0,7,pass,0,7,7,0
14,1483,1,1,0,10,IND,IND,0,7,pass,0,7,7,0
35,1477,1,nan,0,0,MIA,IND,7,7,kickoff,7,7,-7,7
75,1477,1,1,0,10,MIA,IND,7,7,pass,7,7,-7,7
75,1472,1,2,0,10,MIA,IND,7,7,pass,7,7,-7,7
69,1434,1,3,0,4,MIA,IND,7,7,run,7,7,-7,7
64,1411,1,1,0,10,MIA,IND,7,7,run,7,7,-7,7
58,1373,1,2,0,4,MIA,IND,7,7,pass,7,7,-7,7
49,1331,1,1,0,10,MIA,IND,7,7,run,7,7,-7,7
43,1299,1,2,0,4,MIA,IND,7,7,run,7,7,-7,7
44,1255,1,3,0,5,MIA,IND,7,7,no_play,7,7,-7,7
49,1235,1,3,0,10,MIA,IND,7,7,run,7,7,-7,7
43,1212,1,4,0,4,MIA,IND,7,7,punt,7,7,-7,7
92,1204,1,1,0,10,IND,IND,7,7,run,7,7,7,6
85,1172,1,2,0,3,IND,IND,7,7,pass,7,7,7,6
61,1123,1,1,0,10,IND,IND,7,7,pass,7,7,7,6
47,1113,1,1,0,10,MIA,IND,7,7,pass,7,7,-7,5
41,1082,1,2,0,4,MIA,IND,7,7,run,7,7,-7,5
34,1045,1,1,0,10,MIA,IND,7,7,no_play,7,7,-7,5
44,1017,1,1,0,20,MIA,IND,7,7,no_play,7,7,-7,5
37,1012,1,1,0,10,MIA,IND,7,7,no_play,7,7,-7,5
42,1012,1,1,0,15,MIA,IND,7,7,pass,7,7,-7,5
42,1008,1,2,0,15,MIA,IND,7,7,run,7,7,-7,5
39,962,1,3,0,12,MIA,IND,7,7,pass,7,7,-7,5
39,955,1,4,0,12,MIA,IND,7,7,punt,7,7,-7,5
89,947,1,1,0,10,IND,IND,7,7,run,7,7,7,4
86,912,1,2,0,7,IND,IND,7,7,pass,7,7,7,4
86,909,1,3,0,7,IND,IND,7,7,pass,7,7,7,4
nan,900,1,nan,0,0,IND,IND,7,7,,7,7,7,4
80,900,1,4,0,1,IND,IND,7,7,punt,7,7,7,4
66,893,1,1,0,10,MIA,IND,7,7,run,7,7,-7,3
61,858,1,2,0,5,MIA,IND,7,7,run,7,7,-7,3
60,808,1,3,0,4,MIA,IND,7,7,pass,7,7,-7,3
63,766,1,4,0,7,MIA,IND,7,7,punt,7,7,-7,3
86,757,1,1,0,10,IND,IND,7,7,no_play,7,7,7,2
81,731,1,1,0,10,IND,IND,7,7,pass,7,7,7,2
59,691,1,1,0,10,IND,IND,7,7,pass,7,7,7,2
59,685,1,2,0,10,IND,IND,7,7,no_play,7,7,7,2
69,656,1,2,0,20,IND,IND,7,7,pass,7,7,7,2
69,650,1,3,0,20,IND,IND,7,7,pass,7,7,7,2
60,623,1,4,0,11,IND,IND,7,7,punt,7,7,7,2
89,616,1,1,0,10,MIA,IND,7,7,pass,7,7,-7,1
91,570,1,2,0,12,MIA,IND,7,7,no_play,7,7,-7,1
95,546,1,2,0,16,MIA,IND,7,7,run,7,7,-7,1
94,505,1,3,0,15,MIA,IND,7,7,pass,7,7,-7,1
81,462,1,4,0,2,MIA,IND,7,7,punt,7,7,-7,1
73,453,1,1,0,10,IND,IND,7,7,run,7,7,7,0
70,419,1,2,0,7,IND,IND,7,7,run,7,7,7,0
67,374,1,3,0,4,IND,IND,7,7,run,7,7,7,0
48,349,1,1,0,10,IND,IND,7,7,run,7,7,7,0
45,307,1,2,0,7,IND,IND,7,7,run,7,7,7,0
40,279,1,3,0,2,IND,IND,7,7,run,7,7,7,0
39,239,1,4,0,1,IND,IND,7,7,pass,7,7,7,0
35,192,1,1,0,10,IND,IND,7,7,run,7,7,7,0
33,147,1,2,0,8,IND,IND,7,7,pass,7,7,7,0
26,123,1,3,0,1,IND,IND,7,7,run,7,7,7,0
nan,120,1,nan,0,0,IND,IND,nan,nan,,7,7,7,0
25,120,1,1,0,10,IND,IND,7,7,run,7,7,7,0
nan,115,1,nan,0,0,IND,IND,nan,nan,no_play,7,7,7,0
25,115,1,2,0,10,IND,IND,7,7,pass,7,7,7,0
nan,109,1,nan,0,0,IND,IND,nan,nan,no_play,7,7,7,0
1,109,1,1,1,1,IND,IND,7,7,pass,7,7,7,0
15,104,1,nan,0,0,IND,IND,13,7,no_play,13,7,7,0
35,104,1,nan,0,0,MIA,IND,7,14,kickoff,14,7,7,0
75,104,1,1,0,10,MIA,IND,7,14,pass,14,7,7,0
74,75,1,2,0,9,MIA,IND,7,14,pass,14,7,7,0
35,60,1,nan,0,0,IND,IND,14,14,kickoff,14,14,0,4
75,60,1,1,0,10,IND,IND,14,14,pass,14,14,0,4
60,53,1,1,0,10,MIA,IND,14,14,pass,14,14,0,3
45,46,1,1,0,10,IND,IND,14,14,pass,14,14,0,2
nan,0,1,nan,0,0,MIA,IND,nan,nan,,14,14,0,1
35,1800,2,nan,0,0,IND,IND,14,14,kickoff,14,14,-3,1
75,1800,2,1,0,10,IND,IND,14,14,pass,14,14,-3,1
70,1766,2,2,0,5,IND,IND,14,14,run,14,14,-3,1
67,1725,2,3,0,2,IND,IND,14,14,pass,14,14,-3,1
67,1720,2,4,0,2,IND,IND,14,14,punt,14,14,-3,1
42,1712,2,1,0,10,MIA,IND,14,14,pass,14,14,3,0
32,1674,2,1,0,10,MIA,IND,14,14,pass,14,14,3,0
31,1634,2,2,0,9,MIA,IND,14,14,run,14,14,3,0
28,1591,2,3,0,6,MIA,IND,14,14,pass,14,14,3,0
18,1552,2,1,0,10,MIA,IND,14,14,run,14,14,3,0
15,1519,2,2,0,7,MIA,IND,14,14,no_play,14,14,3,0
20,1507,2,2,0,12,MIA,IND,14,14,run,14,14,3,0
nan,1464,2,nan,0,0,MIA,IND,nan,nan,no_play,14,14,3,0
11,1464,2,3,0,3,MIA,IND,14,14,pass,14,14,3,0
11,1458,2,4,0,3,MIA,IND,14,14,field_goal,14,14,3,0
35,1454,2,nan,0,0,IND,IND,14,17,kickoff,14,17,-7,1
75,1454,2,1,0,10,IND,IND,14,17,pass,14,17,-7,1
68,1434,2,2,0,3,IND,IND,14,17,pass,14,17,-7,1
62,1393,2,1,0,10,IND,IND,14,17,pass,14,17,-7,1
58,1360,2,2,0,6,IND,IND,14,17,pass,14,17,-7,1
50,1329,2,1,0,10,IND,IND,14,17,pass,14,17,-7,1
47,1286,2,2,0,7,IND,IND,14,17,pass,14,17,-7,1
34,1267,2,1,0,10,IND,IND,14,17,pass,14,17,-7,1
23,1241,2,1,0,10,IND,IND,14,17,run,14,17,-7,1
20,1196,2,2,0,7,IND,IND,14,17,run,14,17,-7,1
20,1157,2,3,0,7,IND,IND,14,17,pass,14,17,-7,1
30,1116,2,4,0,17,IND,IND,14,17,field_goal,14,17,-7,1
62,1111,2,1,0,10,MIA,IND,17,14,run,14,17,7,0
62,1073,2,2,0,10,MIA,IND,17,14,run,14,17,7,0
52,1032,2,1,0,10,MIA,IND,17,14,run,14,17,7,0
47,995,2,2,0,5,MIA,IND,17,14,pass,14,17,7,0
47,989,2,3,0,5,MIA,IND,17,14,pass,14,17,7,0
40,945,2,1,0,10,MIA,IND,17,14,run,14,17,7,0
39,913,2,2,0,9,MIA,IND,17,14,no_play,14,17,7,0
nan,900,2,nan,0,0,MIA,IND,17,14,,14,17,7,0
34,900,2,2,0,4,MIA,IND,17,14,run,14,17,7,0
11,862,2,1,0,10,MIA,IND,17,14,pass,14,17,7,0
14,822,2,2,0,13,MIA,IND,17,14,run,14,17,7,0
35,816,2,nan,0,0,IND,IND,14,24,kickoff,14,24,3,0
75,816,2,1,0,10,IND,IND,14,24,run,14,24,3,0
65,790,2,1,0,10,IND,IND,14,24,run,14,24,3,0
40,761,2,1,0,10,IND,IND,14,24,pass,14,24,3,0
35,728,2,2,0,5,IND,IND,14,24,no_play,14,24,3,0
45,712,2,2,0,15,IND,IND,14,24,pass,14,24,3,0
38,671,2,3,0,8,IND,IND,14,24,pass,14,24,3,0
31,644,2,4,0,1,IND,IND,14,24,pass,14,24,3,0
30,620,2,1,0,10,IND,IND,14,24,no_play,14,24,3,0
35,602,2,1,0,15,IND,IND,14,24,no_play,14,24,3,0
30,584,2,1,0,10,IND,IND,14,24,pass,14,24,3,0
27,557,2,2,0,7,IND,IND,14,24,run,14,24,3,0
28,518,2,3,0,8,IND,IND,14,24,pass,14,24,3,0
28,511,2,4,0,8,IND,IND,14,24,field_goal,14,24,3,0
35,506,2,nan,0,0,MIA,IND,24,17,kickoff,17,24,-7,1
75,506,2,1,0,10,MIA,IND,24,17,pass,17,24,-7,1
75,500,2,2,0,10,MIA,IND,24,17,pass,17,24,-7,1
75,496,2,3,0,10,MIA,IND,24,17,run,17,24,-7,1
80,477,2,4,0,15,MIA,IND,24,17,punt,17,24,-7,1
89,463,2,1,0,10,IND,IND,17,24,pass,17,24,7,0
70,434,2,1,0,10,IND,IND,17,24,run,17,24,7,0
67,412,2,2,0,7,IND,IND,17,24,pass,17,24,7,0
61,368,2,3,0,1,IND,IND,17,24,pass,17,24,7,0
25,330,2,1,0,10,IND,IND,17,24,run,17,24,7,0
16,310,2,2,0,1,IND,IND,17,24,run,17,24,7,0
12,270,2,1,0,10,IND,IND,17,24,pass,17,24,7,0
50,265,2,nan,0,0,MIA,IND,24,24,kickoff,24,24,0,4
94,260,2,1,0,10,MIA,IND,24,24,run,24,24,0,4
94,219,2,2,0,10,MIA,IND,24,24,pass,24,24,0,4
94,214,2,3,0,10,MIA,IND,24,24,run,24,24,0,4
90,170,2,4,0,6,MIA,IND,24,24,punt,24,24,0,4
58,158,2,1,0,10,IND,IND,24,24,run,24,24,0,3
60,130,2,2,0,12,IND,IND,24,24,pass,24,24,0,3
nan,120,2,nan,0,0,IND,IND,nan,nan,,24,24,0,3
57,120,2,3,0,9,IND,IND,24,24,pass,24,24,0,3
nan,94,2,nan,0,0,IND,IND,nan,nan,no_play,24,24,0,3
23,94,2,1,0,10,IND,IND,24,24,run,24,24,0,3
nan,90,2,nan,0,0,IND,IND,nan,nan,no_play,24,24,0,3
19,90,2,2,0,6,IND,IND,24,24,run,24,24,0,3
14,43,2,3,0,1,IND,IND,24,24,run,24,24,0,3
nan,3,2,nan,0,0,IND,IND,nan,nan,no_play,24,24,0,3
14,3,2,4,0,1,IND,IND,24,24,field_goal,24,24,0,3
nan,0,2,nan,0,0,IND,IND,nan,nan,,24,24,0,3
nan,1800,1,nan,0,0,NYJ,NYJ,nan,nan,,24,24,0,2
35,1800,1,nan,0,0,NYJ,NYJ,0,0,kickoff,0,0,7,2
75,1800,1,1,0,10,NYJ,NYJ,0,0,run,0,0,7,2
75,1775,1,2,0,10,NYJ,NYJ,0,0,run,0,0,7,2
72,1735,1,3,0,7,NYJ,NYJ,0,0,pass,0,0,7,2
55,1698,1,1,0,10,NYJ,NYJ,0,0,pass,0,0,7,2
51,1666,1,2,0,6,NYJ,NYJ,0,0,run,0,0,7,2
60,1641,1,2,0,15,NYJ,NYJ,0,0,pass,0,0,7,2
55,1601,1,3,0,10,NYJ,NYJ,0,0,pass,0,0,7,2
55,1596,1,4,0,10,NYJ,NYJ,0,0,punt,0,0,7,2
87,1588,1,1,0,10,NE,NYJ,0,0,run,0,0,-7,1
80,1558,1,2,0,3,NE,NYJ,0,0,run,0,0,-7,1
78,1526,1,3,0,1,NE,NYJ,0,0,run,0,0,-7,1
76,1483,1,1,0,10,NE,NYJ,0,0,pass,0,0,-7,1
40,1439,1,1,0,10,NE,NYJ,0,0,run,0,0,-7,1
40,1404,1,2,0,10,NE,NYJ,0,0,pass,0,0,-7,1
40,1399,1,3,0,10,NE,NYJ,0,0,pass,0,0,-7,1
40,1394,1,4,0,10,NE,NYJ,0,0,punt,0,0,-7,1
80,1387,1,1,0,10,NYJ,NYJ,0,0,pass,0,0,7,0
61,1354,1,1,0,10,NYJ,NYJ,0,0,run,0,0,7,0
63,1317,1,2,0,12,NYJ,NYJ,0,0,pass,0,0,7,0
44,1279,1,1,0,10,NYJ,NYJ,0,0,run,0,0,7,0
41,1244,1,2,0,7,NYJ,NYJ,0,0,pass,0,0,7,0
41,1239,1,3,0,7,NYJ,NYJ,0,0,pass,0,0,7,0
23,1218,1,1,0,10,NYJ,NYJ,0,0,pass,0,0,7,0
24,1182,1,2,0,11,NYJ,NYJ,0,0,run,0,0,7,0
16,1148,1,3,0,3,NYJ,NYJ,0,0,pass,0,0,7,0
50,1142,1,nan,0,0,NE,NYJ,0,7,kickoff,7,0,7,0
75,1142,1,1,0,10,NE,NYJ,0,7,pass,7,0,7,0
52,1102,1,1,0,10,NE,NYJ,0,7,pass,7,0,7,0
32,1059,1,1,0,10,NE,NYJ,0,7,run,7,0,7,0
28,1024,1,2,0,6,NE,NYJ,0,7,run,7,0,7,0
24,982,1,3,0,2,NE,NYJ,0,7,no_play,7,0,7,0
34,978,1,3,0,12,NE,NYJ,0,7,pass,7,0,7,0
35,971,1,nan,0,0,NYJ,NYJ,7,7,kickoff,7,7,-3,3
66,964,1,1,0,10,NYJ,NYJ,7,7,pass,7,7,-3,3
49,933,1,1,0,10,NYJ,NYJ,7,7,pass,7,7,-3,3
nan,900,1,nan,0,0,NYJ,NYJ,7,7,,7,7,-3,3
45,900,1,2,0,6,NYJ,NYJ,7,7,run,7,7,-3,3
42,855,1,3,0,3,NYJ,NYJ,7,7,pass,7,7,-3,3
42,850,1,4,0,3,NYJ,NYJ,7,7,punt,7,7,-3,3
90,842,1,1,0,10,NE,NYJ,7,7,pass,7,7,3,2
87,799,1,2,0,7,NE,NYJ,7,7,pass,7,7,3,2
72,762,1,1,0,10,NE,NYJ,7,7,run,7,7,3,2
80,738,1,1,0,18,NE,NYJ,7,7,pass,7,7,3,2
64,693,1,2,0,2,NE,NYJ,7,7,no_play,7,7,3,2
69,668,1,2,0,7,NE,NYJ,7,7,run,7,7,3,2
60,654,1,1,0,10,NE,NYJ,7,7,run,7,7,3,2
57,615,1,2,0,7,NE,NYJ,7,7,pass,7,7,3,2
53,569,1,3,0,3,NE,NYJ,7,7,no_play,7,7,3,2
68,549,1,3,0,18,NE,NYJ,7,7,pass,7,7,3,2
68,544,1,4,0,18,NE,NYJ,7,7,punt,7,7,3,2
83,537,1,1,0,10,NYJ,NYJ,7,7,no_play,7,7,-3,1
88,537,1,1,0,15,NYJ,NYJ,7,7,no_play,7,7,-3,1
93,537,1,1,0,20,NYJ,NYJ,7,7,pass,7,7,-3,1
93,530,1,2,0,20,NYJ,NYJ,7,7,pass,7,7,-3,1
86,497,1,3,0,13,NYJ,NYJ,7,7,pass,7,7,-3,1
78,453,1,4,0,5,NYJ,NYJ,7,7,punt,7,7,-3,1
70,445,1,1,0,10,NE,NYJ,7,7,run,7,7,3,0
58,413,1,1,0,10,NE,NYJ,7,7,no_play,7,7,3,0
63,395,1,1,0,15,NE,NYJ,7,7,pass,7,7,3,0
58,357,1,2,0,10,NE,NYJ,7,7,pass,7,7,3,0
47,320,1,1,0,10,NE,NYJ,7,7,pass,7,7,3,0
47,314,1,2,0,10,NE,NYJ,7,7,pass,7,7,3,0
34,277,1,1,0,10,NE,NYJ,7,7,run,7,7,3,0
29,241,1,2,0,5,NE,NYJ,7,7,run,7,7,3,0
22,198,1,1,0,10,NE,NYJ,7,7,run,7,7,3,0
16,159,1,2,0,4,NE,NYJ,7,7,pass,7,7,3,0
nan,154,1,nan,0,0,NE,NYJ,nan,nan,no_play,7,7,3,0
16,154,1,3,0,4,NE,NYJ,7,7,pass,7,7,3,0
16,150,1,4,0,4,NE,NYJ,7,7,field_goal,7,7,3,0
35,147,1,nan,0,0,NYJ,NYJ,7,10,kickoff,7,10,3,2
82,141,1,1,0,10,NYJ,NYJ,7,10,pass,7,10,3,2
nan,120,1,nan,0,0,NYJ,NYJ,nan,nan,,7,10,3,2
41,120,1,1,0,10,NYJ,NYJ,7,10,pass,7,10,3,2
98,112,1,1,0,10,NE,NYJ,10,7,run,7,10,-3,1
nan,108,1,nan,0,0,NE,NYJ,nan,nan,no_play,7,10,-3,1
98,108,1,2,0,10,NE,NYJ,10,7,run,7,10,-3,1
nan,100,1,nan,0,0,NE,NYJ,nan,nan,no_play,7,10,-3,1
92,100,1,3,0,4,NE,NYJ,10,7,run,7,10,-3,1
90,58,1,4,0,2,NE,NYJ,10,7,punt,7,10,-3,1
nan,51,1,nan,0,0,NE,NYJ,nan,nan,no_play,7,10,-3,1
57,51,1,1,0,10,NYJ,NYJ,7,10,pass,7,10,3,0
57,48,1,2,0,10,NYJ,NYJ,7,10,pass,7,10,3,0
53,26,1,3,0,6,NYJ,NYJ,7,10,pass,7,10,3,0
37,9,1,1,0,10,NYJ,NYJ,7,10,qb_spike,7,10,3,0
37,8,1,2,0,10,NYJ,NYJ,7,10,field_goal,7,10,3,0
35,3,1,nan,0,0,NE,NYJ,10,10,kickoff,10,10,0,0
nan,0,1,nan,0,0,NE,NYJ,nan,nan,,10,10,0,0
35,1800,2,nan,0,0,NE,NYJ,10,10,kickoff,10,10,3,0
75,1800,2,1,0,10,NE,NYJ,10,10,run,10,10,3,0
44,1759,2,1,0,10,NE,NYJ,10,10,pass,10,10,3,0
37,1727,2,2,0,3,NE,NYJ,10,10,run,10,10,3,0
35,1687,2,3,0,1,NE,NYJ,10,10,run,10,10,3,0
32,1646,2,1,0,10,NE,NYJ,10,10,run,10,10,3,0
28,1613,2,2,0,6,NE,NYJ,10,10,pass,10,10,3,0
20,1578,2,1,0,10,NE,NYJ,10,10,run,10,10,3,0
27,1560,2,1,0,17,NE,NYJ,10,10,pass,10,10,3,0
20,1522,2,2,0,10,NE,NYJ,10,10,run,10,10,3,0
11,1487,2,3,0,1,NE,NYJ,10,10,run,10,10,3,0
11,1468,2,4,0,1,NE,NYJ,10,10,run,10,10,3,0
9,1431,2,1,1,9,NE,NYJ,10,10,pass,10,10,3,0
9,1427,2,2,1,9,NE,NYJ,10,10,pass,10,10,3,0
9,1424,2,3,1,9,NE,NYJ,10,10,pass,10,10,3,0
9,1417,2,4,1,9,NE,NYJ,10,10,no_play,10,10,3,0
14,1417,2,4,1,14,NE,NYJ,10,10,field_goal,10,10,3,0
35,1414,2,nan,0,0,NYJ,NYJ,10,13,kickoff,10,13,3,0
75,1414,2,1,0,10,NYJ,NYJ,10,13,pass,10,13,3,0
60,1375,2,1,0,10,NYJ,NYJ,10,13,run,10,13,3,0
57,1339,2,2,0,7,NYJ,NYJ,10,13,pass,10,13,3,0
51,1300,2,3,0,1,NYJ,NYJ,10,13,run,10,13,3,0
39,1256,2,1,0,10,NYJ,NYJ,10,13,pass,10,13,3,0
39,1252,2,2,0,10,NYJ,NYJ,10,13,no_play,10,13,3,0
34,1246,2,1,0,10,NYJ,NYJ,10,13,pass,10,13,3,0
34,1243,2,2,0,10,NYJ,NYJ,10,13,pass,10,13,3,0
34,1239,2,3,0,10,NYJ,NYJ,10,13,run,10,13,3,0
