68,1741,2,2,0,15,CAR,CAR,14,10,run,14,10,7,6
70,1701,2,3,0,17,CAR,CAR,14,10,pass,14,10,7,6
59,1656,2,4,0,6,CAR,CAR,14,10,run,14,10,7,6
37,1649,2,1,0,10,TB,CAR,10,14,pass,14,10,-7,5
77,1638,2,1,0,10,CAR,CAR,14,10,pass,14,10,7,4
85,1602,2,2,0,18,CAR,CAR,14,10,pass,14,10,7,4
90,1578,2,2,0,23,CAR,CAR,14,10,pass,14,10,7,4
80,1539,2,3,0,13,CAR,CAR,14,10,pass,14,10,7,4
70,1503,2,4,0,3,CAR,CAR,14,10,punt,14,10,7,4
68,1493,2,1,0,10,TB,CAR,10,14,run,14,10,-7,3
64,1450,2,2,0,6,TB,CAR,10,14,run,14,10,-7,3
61,1410,2,3,0,3,TB,CAR,10,14,run,14,10,-7,3
59,1377,2,4,0,1,TB,CAR,10,14,punt,14,10,-7,3
83,1369,2,1,0,10,CAR,CAR,14,10,run,14,10,7,2
80,1331,2,2,0,7,CAR,CAR,14,10,pass,14,10,7,2
74,1291,2,3,0,1,CAR,CAR,14,10,run,14,10,7,2
72,1248,2,1,0,10,CAR,CAR,14,10,run,14,10,7,2
67,1211,2,2,0,5,CAR,CAR,14,10,run,14,10,7,2
68,1171,2,3,0,6,CAR,CAR,14,10,no_play,14,10,7,2
63,1155,2,3,0,1,CAR,CAR,14,10,run,14,10,7,2
65,1119,2,4,0,3,CAR,CAR,14,10,punt,14,10,7,2
81,1106,2,1,0,10,TB,CAR,10,14,pass,14,10,-7,1
81,1102,2,2,0,10,TB,CAR,10,14,run,14,10,-7,1
80,1064,2,3,0,9,TB,CAR,10,14,run,14,10,-7,1
67,1020,2,1,0,10,TB,CAR,10,14,run,14,10,-7,1
57,988,2,1,0,10,TB,CAR,10,14,run,14,10,-7,1
56,951,2,2,0,9,TB,CAR,10,14,run,14,10,-7,1
55,916,2,3,0,8,TB,CAR,10,14,pass,14,10,-7,1
nan,900,2,nan,0,0,TB,CAR,10,14,,14,10,-7,1
46,900,2,1,0,10,TB,CAR,10,14,run,14,10,-7,1
25,867,2,1,0,10,TB,CAR,10,14,run,14,10,-7,1
22,825,2,2,0,7,TB,CAR,10,14,pass,14,10,-7,1
16,790,2,3,0,1,TB,CAR,10,14,run,14,10,-7,1
11,750,2,1,0,10,TB,CAR,10,14,pass,14,10,-7,1
7,708,2,2,0,6,TB,CAR,10,14,run,14,10,-7,1
6,666,2,3,0,5,TB,CAR,10,14,run,14,10,-7,1
2,640,2,4,0,1,TB,CAR,10,14,run,14,10,-7,1
80,634,2,1,0,10,CAR,CAR,14,10,pass,14,10,7,0
71,589,2,2,0,1,CAR,CAR,14,10,run,14,10,7,0
72,545,2,3,0,2,CAR,CAR,14,10,pass,14,10,7,0
52,499,2,1,0,10,CAR,CAR,14,10,run,14,10,7,0
46,453,2,2,0,4,CAR,CAR,14,10,run,14,10,7,0
46,410,2,3,0,4,CAR,CAR,14,10,pass,14,10,7,0
29,366,2,1,0,10,CAR,CAR,14,10,pass,14,10,7,0
35,360,2,nan,0,0,TB,CAR,10,21,kickoff,21,10,3,0
80,360,2,1,0,10,TB,CAR,10,21,pass,21,10,3,0
80,353,2,2,0,10,TB,CAR,10,21,no_play,21,10,3,0
67,353,2,1,0,10,TB,CAR,10,21,pass,21,10,3,0
45,353,2,1,0,10,TB,CAR,10,21,pass,21,10,3,0
45,330,2,2,0,10,TB,CAR,10,21,pass,21,10,3,0
40,302,2,3,0,5,TB,CAR,10,21,pass,21,10,3,0
nan,296,2,nan,0,0,TB,CAR,nan,nan,no_play,21,10,3,0
40,296,2,4,0,5,TB,CAR,10,21,pass,21,10,3,0
30,272,2,1,0,10,TB,CAR,10,21,pass,21,10,3,0
30,271,2,2,0,10,TB,CAR,10,21,pass,21,10,3,0
22,249,2,3,0,2,TB,CAR,10,21,pass,21,10,3,0
22,246,2,4,0,2,TB,CAR,10,21,field_goal,21,10,3,0
35,243,2,nan,0,0,CAR,CAR,21,13,kickoff,21,13,-7,1
80,243,2,1,0,10,CAR,CAR,21,13,pass,21,13,-7,1
69,199,2,1,0,10,CAR,CAR,21,13,run,21,13,-7,1
nan,194,2,nan,0,0,CAR,CAR,nan,nan,no_play,21,13,-7,1
69,194,2,2,0,10,CAR,CAR,21,13,run,21,13,-7,1
nan,189,2,nan,0,0,CAR,CAR,nan,nan,no_play,21,13,-7,1
70,189,2,3,0,11,CAR,CAR,21,13,pass,21,13,-7,1
58,183,2,1,0,10,CAR,CAR,21,13,run,21,13,-7,1
58,139,2,2,0,10,CAR,CAR,21,13,run,21,13,-7,1
nan,120,2,nan,0,0,CAR,CAR,nan,nan,,21,13,-7,1
60,120,2,3,0,12,CAR,CAR,21,13,run,21,13,-7,1
nan,69,2,nan,0,0,CAR,CAR,nan,nan,no_play,21,13,-7,1
49,69,2,4,0,1,CAR,CAR,21,13,punt,21,13,-7,1
80,62,2,1,0,10,TB,CAR,13,21,pass,21,13,7,0
80,56,2,2,0,10,TB,CAR,13,21,pass,21,13,7,0
47,45,2,1,0,10,TB,CAR,13,21,pass,21,13,7,0
41,38,2,2,0,4,TB,CAR,13,21,pass,21,13,7,0
41,32,2,3,0,4,TB,CAR,13,21,pass,21,13,7,0
24,32,2,1,0,10,TB,CAR,13,21,qb_spike,21,13,7,0
24,20,2,2,0,10,TB,CAR,13,21,pass,21,13,7,0
nan,12,2,nan,0,0,TB,CAR,nan,nan,no_play,21,13,7,0
2,12,2,nan,0,0,TB,CAR,19,21,pass,21,19,7,0
35,12,2,nan,0,0,CAR,CAR,21,21,kickoff,21,21,0,1
nan,0,2,nan,0,0,CAR,CAR,nan,nan,,21,21,0,1
nan,1800,1,nan,0,0,ATL,TB,nan,nan,,21,21,0,0
35,1800,1,nan,0,0,ATL,TB,0,0,kickoff,0,0,3,0
80,1800,1,1,0,10,ATL,TB,0,0,run,0,0,3,0
78,1771,1,2,0,8,ATL,TB,0,0,run,0,0,3,0
74,1731,1,3,0,4,ATL,TB,0,0,pass,0,0,3,0
61,1700,1,1,0,10,ATL,TB,0,0,run,0,0,3,0
41,1662,1,1,0,10,ATL,TB,0,0,run,0,0,3,0
38,1628,1,2,0,7,ATL,TB,0,0,run,0,0,3,0
29,1590,1,1,0,10,ATL,TB,0,0,no_play,0,0,3,0
34,1565,1,1,0,15,ATL,TB,0,0,pass,0,0,3,0
26,1521,1,2,0,7,ATL,TB,0,0,run,0,0,3,0
18,1483,1,1,0,10,ATL,TB,0,0,run,0,0,3,0
18,1440,1,2,0,10,ATL,TB,0,0,pass,0,0,3,0
11,1401,1,3,0,3,ATL,TB,0,0,pass,0,0,3,0
13,1363,1,4,0,5,ATL,TB,0,0,field_goal,0,0,3,0
35,1358,1,nan,0,0,TB,TB,0,3,kickoff,0,3,7,0
81,1351,1,1,0,10,TB,TB,0,3,pass,0,3,7,0
73,1311,1,2,0,2,TB,TB,0,3,pass,0,3,7,0
68,1265,1,1,0,10,TB,TB,0,3,run,0,3,7,0
60,1219,1,2,0,2,TB,TB,0,3,pass,0,3,7,0
39,1175,1,1,0,10,TB,TB,0,3,run,0,3,7,0
39,1137,1,2,0,10,TB,TB,0,3,pass,0,3,7,0
17,1099,1,1,0,10,TB,TB,0,3,run,0,3,7,0
12,1066,1,2,0,5,TB,TB,0,3,run,0,3,7,0
6,1024,1,1,1,6,TB,TB,0,3,run,0,3,7,0
1,979,1,2,1,1,TB,TB,0,3,run,0,3,7,0
35,972,1,nan,0,0,ATL,TB,3,7,kickoff,7,3,7,0
75,965,1,1,0,10,ATL,TB,3,7,pass,7,3,7,0
68,935,1,2,0,3,ATL,TB,3,7,run,7,3,7,0
nan,900,1,nan,0,0,ATL,TB,3,7,,7,3,7,0
68,900,1,3,0,3,ATL,TB,3,7,pass,7,3,7,0
48,862,1,1,0,10,ATL,TB,3,7,pass,7,3,7,0
33,825,1,1,0,10,ATL,TB,3,7,run,7,3,7,0
36,785,1,2,0,13,ATL,TB,3,7,pass,7,3,7,0
30,750,1,3,0,7,ATL,TB,3,7,pass,7,3,7,0
14,706,1,1,0,10,ATL,TB,3,7,run,7,3,7,0
18,665,1,2,0,14,ATL,TB,3,7,run,7,3,7,0
5,633,1,3,0,1,ATL,TB,3,7,run,7,3,7,0
35,625,1,nan,0,0,TB,TB,7,10,kickoff,7,10,3,2
80,619,1,1,0,10,TB,TB,7,10,no_play,7,10,3,2
nan,589,1,nan,0,0,TB,TB,nan,nan,no_play,7,10,3,2
80,589,1,1,0,10,TB,TB,7,10,pass,7,10,3,2
87,554,1,2,0,17,TB,TB,7,10,no_play,7,10,3,2
93,519,1,2,0,23,TB,TB,7,10,pass,7,10,3,2
88,475,1,3,0,18,TB,TB,7,10,pass,7,10,3,2
89,447,1,4,0,19,TB,TB,7,10,punt,7,10,3,2
59,433,1,1,0,10,ATL,TB,10,7,run,7,10,-3,1
59,396,1,2,0,10,ATL,TB,10,7,pass,7,10,-3,1
53,360,1,3,0,4,ATL,TB,10,7,pass,7,10,-3,1
31,347,1,1,0,10,TB,TB,7,10,pass,7,10,3,0
3,301,1,1,1,3,TB,TB,7,10,run,7,10,3,0
1,258,1,2,1,1,TB,TB,7,10,pass,7,10,3,0
1,250,1,3,1,1,TB,TB,7,10,run,7,10,3,0
4,221,1,4,1,4,TB,TB,7,10,field_goal,7,10,3,0
35,217,1,nan,0,0,ATL,TB,10,10,kickoff,10,10,0,0
80,217,1,1,0,10,ATL,TB,10,10,pass,10,10,0,0
70,179,1,1,0,10,ATL,TB,10,10,pass,10,10,0,0
56,145,1,1,0,10,ATL,TB,10,10,pass,10,10,0,0
56,140,1,2,0,10,ATL,TB,10,10,run,10,10,0,0
nan,120,1,nan,0,0,ATL,TB,nan,nan,,10,10,0,0
47,120,1,3,0,1,ATL,TB,10,10,pass,10,10,0,0
18,113,1,1,0,10,ATL,TB,10,10,run,10,10,0,0
nan,74,1,nan,0,0,ATL,TB,nan,nan,no_play,10,10,0,0
18,74,1,2,0,10,ATL,TB,10,10,no_play,10,10,0,0
28,68,1,2,0,20,ATL,TB,10,10,pass,10,10,0,0
nan,22,1,nan,0,0,ATL,TB,nan,nan,no_play,10,10,0,0
19,22,1,3,0,11,ATL,TB,10,10,pass,10,10,0,0
nan,15,1,nan,0,0,ATL,TB,nan,nan,no_play,10,10,0,0
4,15,1,1,1,4,ATL,TB,10,10,pass,10,10,0,0
4,10,1,2,1,4,ATL,TB,10,10,pass,10,10,0,0
nan,4,1,nan,0,0,ATL,TB,nan,nan,no_play,10,10,0,0
4,4,1,3,1,4,ATL,TB,10,10,field_goal,10,10,0,0
nan,0,1,nan,0,0,ATL,TB,nan,nan,,10,10,0,0
35,1800,2,nan,0,0,TB,TB,10,10,kickoff,10,10,3,0
86,1796,2,1,0,10,TB,TB,10,10,run,10,10,3,0
89,1752,2,2,0,13,TB,TB,10,10,pass,10,10,3,0
81,1711,2,3,0,5,TB,TB,10,10,pass,10,10,3,0
74,1666,2,1,0,10,TB,TB,10,10,run,10,10,3,0
71,1626,2,2,0,7,TB,TB,10,10,run,10,10,3,0
68,1588,2,3,0,4,TB,TB,10,10,pass,10,10,3,0
55,1541,2,1,0,10,TB,TB,10,10,run,10,10,3,0
53,1501,2,2,0,8,TB,TB,10,10,run,10,10,3,0
55,1460,2,3,0,10,TB,TB,10,10,pass,10,10,3,0
24,1445,2,1,0,10,TB,TB,10,10,pass,10,10,3,0
24,1437,2,2,0,10,TB,TB,10,10,pass,10,10,3,0
24,1429,2,3,0,10,TB,TB,10,10,pass,10,10,3,0
24,1422,2,4,0,10,TB,TB,10,10,field_goal,10,10,3,0
35,1417,2,nan,0,0,ATL,TB,10,13,kickoff,13,10,7,0
80,1417,2,1,0,10,ATL,TB,10,13,pass,13,10,7,0
35,1406,2,nan,0,0,TB,TB,13,17,kickoff,13,17,7,2
80,1406,2,1,0,10,TB,TB,13,17,pass,13,17,7,2
80,1398,2,2,0,10,TB,TB,13,17,run,13,17,7,2
76,1363,2,3,0,6,TB,TB,13,17,pass,13,17,7,2
71,1363,2,4,0,1,TB,TB,13,17,no_play,13,17,7,2
76,1310,2,4,0,6,TB,TB,13,17,punt,13,17,7,2
66,1301,2,1,0,10,ATL,TB,17,13,pass,13,17,-7,1
66,1268,2,2,0,10,ATL,TB,17,13,run,13,17,-7,1
63,1226,2,3,0,7,ATL,TB,17,13,pass,13,17,-7,1
63,1221,2,4,0,7,ATL,TB,17,13,punt,13,17,-7,1
82,1212,2,1,0,10,TB,TB,13,17,no_play,13,17,7,0
87,1212,2,1,0,15,TB,TB,13,17,no_play,13,17,7,0
93,1181,2,1,0,21,TB,TB,13,17,pass,13,17,7,0
83,1136,2,2,0,11,TB,TB,13,17,pass,13,17,7,0
44,1088,2,1,0,10,TB,TB,13,17,run,13,17,7,0
45,1046,2,2,0,11,TB,TB,13,17,pass,13,17,7,0
30,1002,2,1,0,10,TB,TB,13,17,run,13,17,7,0
23,961,2,2,0,3,TB,TB,13,17,pass,13,17,7,0
11,930,2,1,0,10,TB,TB,13,17,pass,13,17,7,0
11,925,2,2,0,10,TB,TB,13,17,run,13,17,7,0
nan,900,2,nan,0,0,TB,TB,13,17,,13,17,7,0
1,900,2,1,1,1,TB,TB,13,17,run,13,17,7,0
35,896,2,nan,0,0,ATL,TB,17,20,kickoff,20,17,-3,1
80,896,2,1,0,10,ATL,TB,17,20,run,20,17,-3,1
82,856,2,2,0,12,ATL,TB,17,20,pass,20,17,-3,1
77,814,2,3,0,7,ATL,TB,17,20,pass,20,17,-3,1
65,777,2,1,0,10,ATL,TB,17,20,pass,20,17,-3,1
56,735,2,2,0,1,ATL,TB,17,20,run,20,17,-3,1
56,692,2,3,0,1,ATL,TB,17,20,pass,20,17,-3,1
36,683,2,1,0,10,TB,TB,20,17,pass,20,17,3,0
36,680,2,2,0,10,TB,TB,20,17,pass,20,17,3,0
30,638,2,3,0,4,TB,TB,20,17,pass,20,17,3,0
30,633,2,4,0,4,TB,TB,20,17,field_goal,20,17,3,0
35,628,2,nan,0,0,ATL,TB,17,23,kickoff,23,17,7,0
64,621,2,1,0,10,ATL,TB,17,23,pass,23,17,7,0
32,596,2,1,0,10,ATL,TB,17,23,pass,23,17,7,0
25,578,2,2,0,3,ATL,TB,17,23,pass,23,17,7,0
10,532,2,1,1,10,ATL,TB,17,23,pass,23,17,7,0
5,493,2,2,1,5,ATL,TB,17,23,pass,23,17,7,0
5,486,2,3,1,5,ATL,TB,17,23,no_play,23,17,7,0
3,481,2,1,1,3,ATL,TB,17,23,run,23,17,7,0
35,475,2,nan,0,0,TB,TB,23,24,kickoff,23,24,0,9
80,475,2,1,0,10,TB,TB,23,24,run,23,24,0,9
78,435,2,2,0,8,TB,TB,23,24,pass,23,24,0,9
64,395,2,1,0,10,TB,TB,23,24,run,23,24,0,9
63,355,2,2,0,9,TB,TB,23,24,pass,23,24,0,9
63,349,2,3,0,9,TB,TB,23,24,pass,23,24,0,9
41,308,2,1,0,10,TB,TB,23,24,pass,23,24,0,9
37,270,2,2,0,6,TB,TB,23,24,run,23,24,0,9
38,224,2,3,0,7,TB,TB,23,24,pass,23,24,0,9
38,217,2,4,0,7,TB,TB,23,24,field_goal,23,24,0,9
54,212,2,1,0,10,ATL,TB,24,23,run,23,24,0,8
42,167,2,1,0,10,ATL,TB,24,23,run,23,24,0,8
nan,120,2,nan,0,0,ATL,TB,nan,nan,,23,24,0,8
38,120,2,2,0,6,ATL,TB,24,23,run,23,24,0,8
nan,115,2,nan,0,0,ATL,TB,nan,nan,no_play,23,24,0,8
37,115,2,3,0,5,ATL,TB,24,23,pass,23,24,0,8
nan,107,2,nan,0,0,ATL,TB,nan,nan,no_play,23,24,0,8
29,107,2,1,0,10,ATL,TB,24,23,run,23,24,0,8
nan,102,2,nan,0,0,ATL,TB,nan,nan,no_play,23,24,0,8
30,102,2,2,0,11,ATL,TB,24,23,run,23,24,0,8
37,59,2,3,0,18,ATL,TB,24,23,pass,23,24,0,8
30,13,2,4,0,11,ATL,TB,24,23,field_goal,23,24,0,8
nan,8,2,nan,0,0,ATL,TB,nan,nan,no_play,23,24,0,8
62,8,2,1,0,10,TB,TB,23,24,pass,23,24,0,7
53,3,2,2,0,1,TB,TB,23,24,pass,23,24,0,7
nan,0,2,nan,0,0,TB,TB,nan,nan,,23,24,0,7
nan,1800,1,nan,0,0,LAC,LAC,nan,nan,,23,24,0,6
35,1800,1,nan,0,0,LAC,LAC,0,0,kickoff,0,0,7,6
80,1800,1,1,0,10,LAC,LAC,0,0,no_play,0,0,7,6
85,1800,1,1,0,15,LAC,LAC,0,0,pass,0,0,7,6
76,1769,1,2,0,6,LAC,LAC,0,0,run,0,0,7,6
71,1727,1,3,0,1,LAC,LAC,0,0,no_play,0,0,7,6
66,1719,1,1,0,10,LAC,LAC,0,0,run,0,0,7,6
64,1678,1,2,0,8,LAC,LAC,0,0,pass,0,0,7,6
60,1633,1,3,0,4,LAC,LAC,0,0,pass,0,0,7,6
65,1605,1,4,0,9,LAC,LAC,0,0,punt,0,0,7,6
88,1591,1,1,0,10,BAL,LAC,0,0,run,0,0,-7,5
85,1573,1,2,0,7,BAL,LAC,0,0,run,0,0,-7,5
83,1538,1,3,0,5,BAL,LAC,0,0,pass,0,0,-7,5
76,1496,1,1,0,10,BAL,LAC,0,0,pass,0,0,-7,5
76,1489,1,2,0,10,BAL,LAC,0,0,run,0,0,-7,5
60,1454,1,1,0,10,BAL,LAC,0,0,run,0,0,-7,5
57,1413,1,2,0,7,BAL,LAC,0,0,no_play,0,0,-7,5
62,1393,1,2,0,12,BAL,LAC,0,0,run,0,0,-7,5
60,1355,1,3,0,10,BAL,LAC,0,0,pass,0,0,-7,5
60,1349,1,4,0,10,BAL,LAC,0,0,punt,0,0,-7,5
79,1343,1,1,0,10,LAC,LAC,0,0,run,0,0,7,4
75,1307,1,2,0,6,LAC,LAC,0,0,no_play,0,0,7,4
86,1285,1,2,0,17,LAC,LAC,0,0,run,0,0,7,4
76,1240,1,3,0,7,LAC,LAC,0,0,pass,0,0,7,4
84,1214,1,4,0,15,LAC,LAC,0,0,punt,0,0,7,4
76,1200,1,1,0,10,BAL,LAC,0,0,run,0,0,-7,3
73,1167,1,2,0,7,BAL,LAC,0,0,pass,0,0,-7,3
73,1161,1,3,0,7,BAL,LAC,0,0,pass,0,0,-7,3
54,1140,1,1,0,10,BAL,LAC,0,0,pass,0,0,-7,3
50,1105,1,2,0,6,BAL,LAC,0,0,pass,0,0,-7,3
46,1062,1,3,0,2,BAL,LAC,0,0,pass,0,0,-7,3
34,1035,1,1,0,10,BAL,LAC,0,0,pass,0,0,-7,3
34,1028,1,2,0,10,BAL,LAC,0,0,pass,0,0,-7,3
34,1022,1,3,0,10,BAL,LAC,0,0,pass,0,0,-7,3
43,994,1,4,0,19,BAL,LAC,0,0,punt,0,0,-7,3
86,985,1,1,0,10,LAC,LAC,0,0,pass,0,0,7,2
80,947,1,2,0,4,LAC,LAC,0,0,run,0,0,7,2
77,906,1,3,0,1,LAC,LAC,0,0,pass,0,0,7,2
77,902,1,4,0,1,LAC,LAC,0,0,punt,0,0,7,2
nan,900,1,nan,0,0,BAL,LAC,0,0,,0,0,-7,1
66,900,1,1,0,10,BAL,LAC,0,0,run,0,0,-7,1
64,881,1,2,0,8,BAL,LAC,0,0,run,0,0,-7,1
65,838,1,3,0,9,BAL,LAC,0,0,pass,0,0,-7,1
65,833,1,4,0,9,BAL,LAC,0,0,punt,0,0,-7,1
78,825,1,1,0,10,LAC,LAC,0,0,pass,0,0,7,0
52,782,1,1,0,10,LAC,LAC,0,0,pass,0,0,7,0
52,776,1,2,0,10,LAC,LAC,0,0,pass,0,0,7,0
36,745,1,1,0,10,LAC,LAC,0,0,pass,0,0,7,0
36,740,1,2,0,10,LAC,LAC,0,0,pass,0,0,7,0
27,712,1,3,0,1,LAC,LAC,0,0,run,0,0,7,0
27,679,1,4,0,1,LAC,LAC,0,0,run,0,0,7,0
25,630,1,1,0,10,LAC,LAC,0,0,run,0,0,7,0
21,588,1,2,0,6,LAC,LAC,0,0,pass,0,0,7,0
35,583,1,nan,0,0,BAL,LAC,0,7,kickoff,7,0,-3,1
84,581,1,1,0,10,BAL,LAC,0,7,run,7,0,-3,1
78,553,1,2,0,4,BAL,LAC,0,7,run,7,0,-3,1
75,526,1,3,0,1,BAL,LAC,0,7,run,7,0,-3,1
76,487,1,4,0,2,BAL,LAC,0,7,punt,7,0,-3,1
82,476,1,1,0,10,LAC,LAC,7,0,run,7,0,3,0
73,441,1,2,0,1,LAC,LAC,7,0,run,7,0,3,0
71,396,1,1,0,10,LAC,LAC,7,0,pass,7,0,3,0
71,391,1,2,0,10,LAC,LAC,7,0,run,7,0,3,0
67,346,1,3,0,6,LAC,LAC,7,0,pass,7,0,3,0
56,312,1,1,0,10,LAC,LAC,7,0,pass,7,0,3,0
41,283,1,1,0,10,LAC,LAC,7,0,pass,7,0,3,0
22,238,1,1,0,10,LAC,LAC,7,0,pass,7,0,3,0
22,233,1,2,0,10,LAC,LAC,7,0,pass,7,0,3,0
29,195,1,3,0,17,LAC,LAC,7,0,pass,7,0,3,0
29,188,1,4,0,17,LAC,LAC,7,0,field_goal,7,0,3,0
35,184,1,nan,0,0,BAL,LAC,0,10,kickoff,10,0,0,2
80,184,1,1,0,10,BAL,LAC,0,10,pass,10,0,0,2
86,149,1,2,0,16,BAL,LAC,0,10,run,10,0,0,2
nan,143,1,nan,0,0,BAL,LAC,nan,nan,no_play,10,0,0,2
86,143,1,3,0,16,BAL,LAC,0,10,pass,10,0,0,2
86,137,1,4,0,16,BAL,LAC,0,10,punt,10,0,0,2
64,129,1,1,0,10,LAC,LAC,10,0,pass,10,0,0,1
64,126,1,2,0,10,LAC,LAC,10,0,pass,10,0,0,1
nan,120,1,nan,0,0,LAC,LAC,nan,nan,,10,0,0,1
68,120,1,3,0,14,LAC,LAC,10,0,pass,10,0,0,1
56,115,1,4,0,2,LAC,LAC,10,0,punt,10,0,0,1
84,105,1,1,0,10,BAL,LAC,0,10,pass,10,0,0,0
82,99,1,2,0,8,BAL,LAC,0,10,pass,10,0,0,0
75,72,1,3,0,1,BAL,LAC,0,10,pass,10,0,0,0
71,50,1,1,0,10,BAL,LAC,0,10,pass,10,0,0,0
nan,46,1,nan,0,0,BAL,LAC,nan,nan,no_play,10,0,0,0
76,46,1,2,0,15,BAL,LAC,0,10,pass,10,0,0,0
76,38,1,3,0,15,BAL,LAC,0,10,run,10,0,0,0
nan,11,1,nan,0,0,BAL,LAC,nan,nan,no_play,10,0,0,0
63,11,1,4,0,2,BAL,LAC,0,10,punt,10,0,0,0
nan,0,1,nan,0,0,BAL,LAC,nan,nan,,10,0,0,0
35,1800,2,nan,0,0,BAL,LAC,0,10,kickoff,10,0,3,0
84,1796,2,1,0,10,BAL,LAC,0,10,pass,10,0,3,0
83,1774,2,2,0,9,BAL,LAC,0,10,run,10,0,3,0
81,1732,2,3,0,7,BAL,LAC,0,10,pass,10,0,3,0
27,1690,2,1,0,10,BAL,LAC,0,10,run,10,0,3,0
25,1655,2,2,0,8,BAL,LAC,0,10,pass,10,0,3,0
25,1649,2,3,0,8,BAL,LAC,0,10,pass,10,0,3,0
25,1643,2,4,0,8,BAL,LAC,0,10,field_goal,10,0,3,0
35,1639,2,nan,0,0,LAC,LAC,10,3,kickoff,10,3,3,4
80,1639,2,1,0,10,LAC,LAC,10,3,run,10,3,3,4
76,1598,2,2,0,6,LAC,LAC,10,3,pass,10,3,3,4
83,1554,2,3,0,13,LAC,LAC,10,3,pass,10,3,3,4
75,1530,2,4,0,5,LAC,LAC,10,3,punt,10,3,3,4
71,1517,2,1,0,10,BAL,LAC,3,10,run,10,3,-3,3
59,1476,2,1,0,10,BAL,LAC,3,10,pass,10,3,-3,3
69,1440,2,2,0,20,BAL,LAC,3,10,run,10,3,-3,3
72,1398,2,3,0,23,BAL,LAC,3,10,pass,10,3,-3,3
72,1389,2,4,0,23,BAL,LAC,3,10,punt,10,3,-3,3
67,1376,2,1,0,10,LAC,LAC,10,3,pass,10,3,3,2
67,1369,2,2,0,10,LAC,LAC,10,3,pass,10,3,3,2
62,1324,2,3,0,5,LAC,LAC,10,3,pass,10,3,3,2
70,1291,2,4,0,13,LAC,LAC,10,3,punt,10,3,3,2
76,1278,2,1,0,10,BAL,LAC,3,10,pass,10,3,-3,1
76,1272,2,2,0,10,BAL,LAC,3,10,run,10,3,-3,1
69,1234,2,3,0,3,BAL,LAC,3,10,pass,10,3,-3,1
62,1195,2,1,0,10,BAL,LAC,3,10,pass,10,3,-3,1
50,1158,2,1,0,10,BAL,LAC,3,10,run,10,3,-3,1
44,1121,2,2,0,4,BAL,LAC,3,10,run,10,3,-3,1
41,1078,2,3,0,1,BAL,LAC,3,10,run,10,3,-3,1
23,1038,2,1,0,10,BAL,LAC,3,10,run,10,3,-3,1
19,993,2,2,0,6,BAL,LAC,3,10,run,10,3,-3,1
14,964,2,3,0,1,BAL,LAC,3,10,run,10,3,-3,1
14,934,2,4,0,1,BAL,LAC,3,10,run,10,3,-3,1
84,930,2,1,0,10,LAC,LAC,10,3,run,10,3,3,0
nan,900,2,nan,0,0,LAC,LAC,10,3,,10,3,3,0
76,900,2,2,0,2,LAC,LAC,10,3,run,10,3,3,0
72,866,2,1,0,10,LAC,LAC,10,3,run,10,3,3,0
72,827,2,2,0,10,LAC,LAC,10,3,pass,10,3,3,0
59,789,2,1,0,10,LAC,LAC,10,3,run,10,3,3,0
52,741,2,2,0,3,LAC,LAC,10,3,no_play,10,3,3,0
57,715,2,2,0,8,LAC,LAC,10,3,pass,10,3,3,0
47,670,2,1,0,10,LAC,LAC,10,3,no_play,10,3,3,0
32,662,2,1,0,10,LAC,LAC,10,3,run,10,3,3,0
30,623,2,2,0,8,LAC,LAC,10,3,run,10,3,3,0
nan,581,2,nan,0,0,LAC,LAC,nan,nan,no_play,10,3,3,0
29,581,2,3,0,7,LAC,LAC,10,3,run,10,3,3,0
16,541,2,1,0,10,LAC,LAC,10,3,run,10,3,3,0
17,496,2,2,0,11,LAC,LAC,10,3,pass,10,3,3,0
17,489,2,3,0,11,LAC,LAC,10,3,pass,10,3,3,0
12,475,2,4,0,6,LAC,LAC,10,3,field_goal,10,3,3,0
35,471,2,nan,0,0,BAL,LAC,3,13,kickoff,13,3,7,0
80,471,2,1,0,10,BAL,LAC,3,13,pass,13,3,7,0
68,451,2,1,0,10,BAL,LAC,3,13,pass,13,3,7,0
68,451,2,2,0,10,BAL,LAC,3,13,run,13,3,7,0
64,416,2,3,0,6,BAL,LAC,3,13,pass,13,3,7,0
40,384,2,1,0,10,BAL,LAC,3,13,pass,13,3,7,0
34,355,2,2,0,4,BAL,LAC,3,13,pass,13,3,7,0
45,301,2,1,0,10,BAL,LAC,3,13,pass,13,3,7,0
23,301,2,1,0,10,BAL,LAC,3,13,pass,13,3,7,0
9,263,2,1,1,9,BAL,LAC,3,13,no_play,13,3,7,0
4,263,2,1,1,4,BAL,LAC,3,13,pass,13,3,7,0
35,259,2,nan,0,0,LAC,LAC,13,10,kickoff,13,10,-3,1
80,259,2,1,0,10,LAC,LAC,13,10,pass,13,10,-3,1
77,219,2,2,0,7,LAC,LAC,13,10,pass,13,10,-3,1
77,214,2,3,0,7,LAC,LAC,13,10,pass,13,10,-3,1
74,205,2,4,0,4,LAC,LAC,13,10,punt,13,10,-3,1
60,189,2,1,0,10,BAL,LAC,10,13,pass,13,10,3,0
60,184,2,2,0,10,BAL,LAC,10,13,pass,13,10,3,0
nan,158,2,nan,0,0,BAL,LAC,nan,nan,,13,10,3,0
44,146,2,1,0,10,BAL,LAC,10,13,no_play,13,10,3,0
